id	q1	q2	verb1	verb2	if_rate1	if_rate2	same_verb	same_unit	which_unit_comp	is_greater	operation
11357	50.0	245.0	drive	None	False	False	False	False	None	False
11357	25.0	50.0	None	drive	False	False	False	True	None	False
11357	25.0	245.0	None	None	False	False	False	False	None	False
11357	25.0	200.0	None	drive	False	False	False	True	None	False
11357	200.0	450.0	None	travel	False	False	False	False	None	False
11357	25.0	200.0	None	None	False	False	False	False	None	False
11357	50.0	200.0	drive	drive	False	False	True	True	None	False
11357	200.0	450.0	None	travel	False	False	False	False	None	False
11357	200.0	450.0	None	travel	False	False	False	False	None	False
11357	25.0	200.0	None	None	False	False	False	False	None	False
11357	200.0	245.0	drive	None	False	False	False	False	None	False
11357	50.0	200.0	drive	None	False	False	False	False	None	False
11357	25.0	200.0	None	drive	False	False	False	True	None	False
11357	50.0	245.0	drive	None	False	False	False	False	None	False
11357	25.0	50.0	None	drive	False	False	False	True	None	False
11357	25.0	245.0	None	None	False	False	False	False	None	False
11357	50.0	200.0	drive	None	False	False	False	False	None	False
11357	200.0	245.0	drive	None	False	False	False	False	None	False
11357	25.0	450.0	None	travel	False	False	False	True	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	25.0	200.0	None	None	False	False	False	False	None	False
11357	25.0	200.0	None	drive	False	False	False	True	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	25.0	450.0	None	travel	False	False	False	True	None	False
11357	50.0	200.0	drive	drive	False	False	True	True	None	False
11357	200.0	245.0	None	None	False	False	False	True	None	False
11357	25.0	450.0	None	travel	False	False	False	True	None	False
11357	25.0	200.0	None	drive	False	False	False	True	None	False
11357	200.0	450.0	None	travel	False	False	False	False	None	False
11357	200.0	245.0	drive	None	False	False	False	False	None	False
11357	25.0	200.0	None	None	False	False	False	False	None	False
11357	50.0	200.0	drive	drive	False	False	True	True	None	False
11357	25.0	245.0	None	None	False	False	False	False	None	False
11357	200.0	450.0	None	travel	False	False	False	False	None	False
11357	200.0	245.0	drive	None	False	False	False	False	None	False
11357	200.0	450.0	None	travel	False	False	False	False	None	False
11357	25.0	200.0	None	None	False	False	False	False	None	False
11357	200.0	450.0	drive	travel	False	False	False	True	None	False
11357	25.0	200.0	None	drive	False	False	False	True	None	False
11357	50.0	200.0	drive	None	False	False	False	False	None	False
11357	200.0	450.0	drive	travel	False	False	False	True	None	False
11357	200.0	450.0	drive	travel	False	False	False	True	None	False
11357	25.0	200.0	None	None	False	False	False	False	None	False
11357	200.0	450.0	drive	travel	False	False	False	True	None	False
11357	200.0	245.0	None	None	False	False	False	True	None	False
11357	25.0	200.0	None	drive	False	False	False	True	None	False
11357	50.0	200.0	drive	None	False	False	False	False	None	False
11357	25.0	245.0	None	None	False	False	False	False	None	False
11357	200.0	450.0	drive	travel	False	False	False	True	None	False
11357	200.0	245.0	None	None	False	False	False	True	None	False
11357	200.0	450.0	drive	travel	False	False	False	True	None	False
11357	50.0	200.0	drive	None	False	False	False	False	None	False
11357	200.0	450.0	drive	travel	False	False	False	True	None	False
11357	200.0	450.0	drive	travel	False	False	False	True	None	False
11357	25.0	200.0	None	None	False	False	False	False	None	False
11357	200.0	450.0	drive	travel	False	False	False	True	None	False
11357	200.0	450.0	drive	travel	False	False	False	True	None	False
11357	25.0	200.0	None	drive	False	False	False	True	None	False
11357	50.0	200.0	drive	drive	False	False	True	True	None	False
11357	50.0	200.0	drive	drive	False	False	True	True	None	False
11357	25.0	450.0	None	travel	False	False	False	True	None	False
11357	50.0	450.0	drive	travel	False	False	False	True	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	25.0	50.0	None	drive	False	False	False	True	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	25.0	50.0	None	drive	False	False	False	True	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	25.0	245.0	None	None	False	False	False	False	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	25.0	245.0	None	None	False	False	False	False	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	50.0	245.0	drive	None	False	False	False	False	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	50.0	245.0	drive	None	False	False	False	False	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	50.0	245.0	drive	None	False	False	False	False	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	50.0	245.0	drive	None	False	False	False	False	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	50.0	245.0	drive	None	False	False	False	False	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	50.0	245.0	drive	None	False	False	False	False	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	25.0	50.0	None	drive	False	False	False	True	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	25.0	50.0	None	drive	False	False	False	True	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	25.0	50.0	None	drive	False	False	False	True	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	25.0	50.0	None	drive	False	False	False	True	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	25.0	245.0	None	None	False	False	False	False	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	25.0	245.0	None	None	False	False	False	False	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	25.0	245.0	None	None	False	False	False	False	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	25.0	245.0	None	None	False	False	False	False	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	25.0	245.0	None	None	False	False	False	False	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	50.0	245.0	drive	None	False	False	False	False	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	50.0	245.0	drive	None	False	False	False	False	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	50.0	245.0	drive	None	False	False	False	False	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	50.0	245.0	drive	None	False	False	False	False	None	False
11357	25.0	200.0	None	None	False	False	False	False	None	False
11357	50.0	245.0	drive	None	False	False	False	False	None	False
11357	25.0	200.0	None	drive	False	False	False	True	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	25.0	245.0	None	None	False	False	False	False	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	25.0	245.0	None	None	False	False	False	False	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	25.0	50.0	None	drive	False	False	False	True	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	25.0	50.0	None	drive	False	False	False	True	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	50.0	200.0	drive	None	False	False	False	False	None	False
11357	50.0	200.0	drive	None	False	False	False	False	None	False
11357	25.0	200.0	None	drive	False	False	False	True	None	False
11357	25.0	200.0	None	None	False	False	False	False	None	False
11357	50.0	200.0	drive	drive	False	False	True	True	None	False
11357	25.0	200.0	None	None	False	False	False	False	None	False
11357	50.0	200.0	drive	drive	False	False	True	True	None	False
11357	25.0	200.0	None	drive	False	False	False	True	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	50.0	450.0	drive	travel	False	False	False	True	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	50.0	450.0	drive	travel	False	False	False	True	None	False
11357	25.0	200.0	None	None	False	False	False	False	None	False
11357	50.0	450.0	drive	travel	False	False	False	True	None	False
11357	25.0	200.0	None	drive	False	False	False	True	None	False
11357	50.0	450.0	drive	travel	False	False	False	True	None	False
11357	200.0	200.0	None	drive	False	False	False	False	None	False
11357	25.0	450.0	None	travel	False	False	False	True	None	False
11357	50.0	200.0	drive	drive	False	False	True	True	None	False
11357	200.0	450.0	None	travel	False	False	False	False	None	False
11357	200.0	450.0	None	travel	False	False	False	False	None	False
11357	25.0	200.0	None	drive	False	False	False	True	None	False
11357	200.0	450.0	None	travel	False	False	False	False	None	False
11357	200.0	450.0	None	travel	False	False	False	False	None	False
11357	25.0	200.0	None	None	False	False	False	False	None	False
11357	50.0	200.0	drive	None	False	False	False	False	None	False
11357	50.0	200.0	drive	None	False	False	False	False	None	False
11357	25.0	450.0	None	travel	False	False	False	True	None	False
11357	50.0	450.0	drive	travel	False	False	False	True	None	False
11365	0.25	12.0	None	remaining	False	False	False	False	None	False
11451	32.45	27.55	spend	give	False	False	False	True	None	True
11473	4.0	5.0	have	have	False	False	True	False	None	False
11473	10.0	4.0	have	have	False	False	True	False	None	True
11473	10.0	5.0	have	have	False	False	True	False	None	True
11478	4.0	1.5	decide	pay	False	False	False	False	None	True
11478	20.0	4.0	shar	decide	False	False	False	False	None	True
11478	20.0	1.5	shar	pay	False	False	False	False	None	True
11497	8.0	3.0	None	None	False	False	False	True	None	True
11497	1980.0	20.0	None	None	False	False	False	False	None	True
11497	20.0	1988.0	None	None	False	False	False	False	None	False
11497	8.0	20.0	None	None	False	False	False	False	None	False
11497	1980.0	20.0	None	None	False	False	False	False	None	True
11497	8.0	1988.0	None	None	False	False	False	False	None	False
11497	1980.0	1988.0	None	None	False	False	False	False	None	False
11497	8.0	3.0	None	None	False	False	False	True	None	True
11497	1980.0	1988.0	None	None	False	False	False	False	None	False
11497	1980.0	3.0	None	None	False	False	False	False	None	True
11497	1980.0	1988.0	None	None	False	False	False	False	None	False
11497	8.0	20.0	None	None	False	False	False	False	None	False
11497	1980.0	1988.0	None	None	False	False	False	False	None	False
11514	100.0	15.0	share	None	False	False	False	True	None	True
11534	180.0	120.0	bake	bake	False	False	True	True	None	True
11571	25.0	20.0	spend	spend	False	False	True	False	None	True
11571	0.5	75.0	give	save	False	False	False	False	None	False
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	0.5	75.0	give	save	False	False	False	False	None	False
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	0.5	75.0	give	save	False	False	False	False	None	False
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	0.5	75.0	give	save	False	False	False	False	None	False
11571	25.0	75.0	spend	save	False	False	False	False	None	False
11571	25.0	10.0	spend	spend	False	False	True	False	None	True
11571	30.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	0.5	spend	give	False	False	False	False	None	True
11571	30.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	75.0	spend	save	False	False	False	False	None	False
11571	30.0	75.0	spend	save	False	False	False	False	None	False
11571	25.0	30.0	spend	spend	False	False	True	False	None	False
11571	25.0	75.0	spend	save	False	False	False	False	None	False
11571	25.0	20.0	spend	spend	False	False	True	False	None	True
11571	0.5	75.0	give	save	False	False	False	False	None	False
11571	20.0	10.0	spend	spend	False	False	True	True	None	True
11571	25.0	75.0	spend	save	False	False	False	False	None	False
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	0.5	75.0	give	save	False	False	False	False	None	False
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	25.0	75.0	spend	save	False	False	False	False	None	False
11571	20.0	10.0	spend	spend	False	False	True	True	None	True
11571	25.0	75.0	spend	save	False	False	False	False	None	False
11571	20.0	10.0	spend	spend	False	False	True	True	None	True
11571	25.0	0.5	spend	give	False	False	False	False	None	True
11571	20.0	10.0	spend	spend	False	False	True	True	None	True
11571	25.0	75.0	spend	save	False	False	False	False	None	False
11571	0.5	75.0	give	save	False	False	False	False	None	False
11571	25.0	30.0	spend	spend	False	False	True	False	None	False
11571	0.5	75.0	give	save	False	False	False	False	None	False
11571	0.5	75.0	give	save	False	False	False	False	None	False
11571	25.0	75.0	spend	save	False	False	False	False	None	False
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	25.0	75.0	spend	save	False	False	False	False	None	False
11571	25.0	20.0	spend	spend	False	False	True	False	None	True
11571	0.5	75.0	give	save	False	False	False	False	None	False
11571	25.0	75.0	spend	save	False	False	False	False	None	False
11571	25.0	75.0	spend	save	False	False	False	False	None	False
11571	25.0	0.5	spend	give	False	False	False	False	None	True
11571	30.0	10.0	spend	spend	False	False	True	True	None	True
11571	25.0	20.0	spend	spend	False	False	True	False	None	True
11571	25.0	10.0	spend	spend	False	False	True	False	None	True
11571	20.0	0.5	spend	give	False	False	False	False	None	True
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	25.0	75.0	spend	save	False	False	False	False	None	False
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	25.0	75.0	spend	save	False	False	False	False	None	False
11571	25.0	20.0	spend	spend	False	False	True	False	None	True
11571	30.0	0.5	spend	give	False	False	False	False	None	True
11571	20.0	0.5	spend	give	False	False	False	False	None	True
11571	30.0	75.0	spend	save	False	False	False	False	None	False
11571	25.0	20.0	spend	spend	False	False	True	False	None	True
11571	30.0	75.0	spend	save	False	False	False	False	None	False
11571	20.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	75.0	spend	save	False	False	False	False	None	False
11571	25.0	30.0	spend	spend	False	False	True	False	None	False
11571	20.0	75.0	spend	save	False	False	False	False	None	False
11571	30.0	10.0	spend	spend	False	False	True	True	None	True
11571	25.0	75.0	spend	save	False	False	False	False	None	False
11571	25.0	30.0	spend	spend	False	False	True	False	None	False
11571	20.0	75.0	spend	save	False	False	False	False	None	False
11571	25.0	20.0	spend	spend	False	False	True	False	None	True
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	25.0	0.5	spend	give	False	False	False	False	None	True
11571	30.0	75.0	spend	save	False	False	False	False	None	False
11571	25.0	20.0	spend	spend	False	False	True	False	None	True
11571	30.0	75.0	spend	save	False	False	False	False	None	False
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	75.0	spend	save	False	False	False	False	None	False
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	75.0	spend	save	False	False	False	False	None	False
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	75.0	spend	save	False	False	False	False	None	False
11571	25.0	30.0	spend	spend	False	False	True	False	None	False
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	75.0	spend	save	False	False	False	False	None	False
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	30.0	spend	spend	False	False	True	False	None	False
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	75.0	spend	save	False	False	False	False	None	False
11571	25.0	30.0	spend	spend	False	False	True	False	None	False
11571	25.0	10.0	spend	spend	False	False	True	False	None	True
11571	30.0	10.0	spend	spend	False	False	True	True	None	True
11571	25.0	75.0	spend	save	False	False	False	False	None	False
11571	25.0	30.0	spend	spend	False	False	True	False	None	False
11571	30.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	75.0	spend	save	False	False	False	False	None	False
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	30.0	75.0	spend	save	False	False	False	False	None	False
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	30.0	75.0	spend	save	False	False	False	False	None	False
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	30.0	75.0	spend	save	False	False	False	False	None	False
11571	25.0	10.0	spend	spend	False	False	True	False	None	True
11571	30.0	75.0	spend	save	False	False	False	False	None	False
11571	25.0	20.0	spend	spend	False	False	True	False	None	True
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	30.0	spend	spend	False	False	True	False	None	False
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	20.0	spend	spend	False	False	True	False	None	True
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	10.0	spend	spend	False	False	True	False	None	True
11571	25.0	0.5	spend	give	False	False	False	False	None	True
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	30.0	spend	spend	False	False	True	False	None	False
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	20.0	spend	spend	False	False	True	False	None	True
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	25.0	10.0	spend	spend	False	False	True	False	None	True
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	25.0	0.5	spend	give	False	False	False	False	None	True
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	20.0	spend	spend	False	False	True	False	None	True
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	30.0	spend	spend	False	False	True	False	None	False
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	10.0	spend	spend	False	False	True	False	None	True
11571	25.0	0.5	spend	give	False	False	False	False	None	True
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	75.0	spend	save	False	False	False	False	None	False
11571	30.0	10.0	spend	spend	False	False	True	True	None	True
11571	25.0	20.0	spend	spend	False	False	True	False	None	True
11571	30.0	10.0	spend	spend	False	False	True	True	None	True
11571	30.0	10.0	spend	spend	False	False	True	True	None	True
11571	30.0	10.0	spend	spend	False	False	True	True	None	True
11571	25.0	30.0	spend	spend	False	False	True	False	None	False
11571	25.0	10.0	spend	spend	False	False	True	False	None	True
11571	30.0	10.0	spend	spend	False	False	True	True	None	True
11571	25.0	0.5	spend	give	False	False	False	False	None	True
11571	30.0	10.0	spend	spend	False	False	True	True	None	True
11571	25.0	75.0	spend	save	False	False	False	False	None	False
11571	30.0	10.0	spend	spend	False	False	True	True	None	True
11571	25.0	75.0	spend	save	False	False	False	False	None	False
11571	30.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	20.0	spend	spend	False	False	True	False	None	True
11571	30.0	0.5	spend	give	False	False	False	False	None	True
11571	30.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	10.0	spend	spend	False	False	True	False	None	True
11571	30.0	0.5	spend	give	False	False	False	False	None	True
11571	30.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	30.0	spend	spend	False	False	True	False	None	False
11571	25.0	0.5	spend	give	False	False	False	False	None	True
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	30.0	75.0	spend	save	False	False	False	False	None	False
11571	20.0	10.0	spend	spend	False	False	True	True	None	True
11571	25.0	30.0	spend	spend	False	False	True	False	None	False
11571	20.0	10.0	spend	spend	False	False	True	True	None	True
11571	20.0	10.0	spend	spend	False	False	True	True	None	True
11571	20.0	10.0	spend	spend	False	False	True	True	None	True
11571	25.0	20.0	spend	spend	False	False	True	False	None	True
11571	25.0	10.0	spend	spend	False	False	True	False	None	True
11571	20.0	10.0	spend	spend	False	False	True	True	None	True
11571	25.0	0.5	spend	give	False	False	False	False	None	True
11571	20.0	10.0	spend	spend	False	False	True	True	None	True
11571	25.0	75.0	spend	save	False	False	False	False	None	False
11571	20.0	10.0	spend	spend	False	False	True	True	None	True
11571	20.0	10.0	spend	spend	False	False	True	True	None	True
11571	20.0	10.0	spend	spend	False	False	True	True	None	True
11571	25.0	30.0	spend	spend	False	False	True	False	None	False
11571	20.0	10.0	spend	spend	False	False	True	True	None	True
11571	20.0	10.0	spend	spend	False	False	True	True	None	True
11571	25.0	20.0	spend	spend	False	False	True	False	None	True
11571	25.0	10.0	spend	spend	False	False	True	False	None	True
11571	20.0	10.0	spend	spend	False	False	True	True	None	True
11571	25.0	0.5	spend	give	False	False	False	False	None	True
11571	20.0	10.0	spend	spend	False	False	True	True	None	True
11571	25.0	75.0	spend	save	False	False	False	False	None	False
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	25.0	30.0	spend	spend	False	False	True	False	None	False
11571	25.0	20.0	spend	spend	False	False	True	False	None	True
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	25.0	10.0	spend	spend	False	False	True	False	None	True
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	25.0	0.5	spend	give	False	False	False	False	None	True
11571	30.0	10.0	spend	spend	False	False	True	True	None	True
11571	30.0	10.0	spend	spend	False	False	True	True	None	True
11571	25.0	20.0	spend	spend	False	False	True	False	None	True
11571	30.0	10.0	spend	spend	False	False	True	True	None	True
11571	30.0	10.0	spend	spend	False	False	True	True	None	True
11571	25.0	30.0	spend	spend	False	False	True	False	None	False
11571	25.0	10.0	spend	spend	False	False	True	False	None	True
11571	30.0	10.0	spend	spend	False	False	True	True	None	True
11571	25.0	0.5	spend	give	False	False	False	False	None	True
11571	20.0	10.0	spend	spend	False	False	True	True	None	True
11571	30.0	0.5	spend	give	False	False	False	False	None	True
11571	20.0	10.0	spend	spend	False	False	True	True	None	True
11571	30.0	0.5	spend	give	False	False	False	False	None	True
11571	20.0	10.0	spend	spend	False	False	True	True	None	True
11571	30.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	20.0	spend	spend	False	False	True	False	None	True
11571	30.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	10.0	spend	spend	False	False	True	False	None	True
11571	30.0	0.5	spend	give	False	False	False	False	None	True
11571	20.0	10.0	spend	spend	False	False	True	True	None	True
11571	30.0	0.5	spend	give	False	False	False	False	None	True
11571	20.0	10.0	spend	spend	False	False	True	True	None	True
11571	25.0	30.0	spend	spend	False	False	True	False	None	False
11571	20.0	10.0	spend	spend	False	False	True	True	None	True
11571	25.0	0.5	spend	give	False	False	False	False	None	True
11571	20.0	0.5	spend	give	False	False	False	False	None	True
11571	20.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	30.0	spend	spend	False	False	True	False	None	False
11571	20.0	0.5	spend	give	False	False	False	False	None	True
11571	20.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	10.0	spend	spend	False	False	True	False	None	True
11571	20.0	0.5	spend	give	False	False	False	False	None	True
11571	20.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	20.0	spend	spend	False	False	True	False	None	True
11571	25.0	0.5	spend	give	False	False	False	False	None	True
11571	20.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	75.0	spend	save	False	False	False	False	None	False
11571	20.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	75.0	spend	save	False	False	False	False	None	False
11571	30.0	10.0	spend	spend	False	False	True	True	None	True
11571	20.0	0.5	spend	give	False	False	False	False	None	True
11571	30.0	10.0	spend	spend	False	False	True	True	None	True
11571	20.0	0.5	spend	give	False	False	False	False	None	True
11571	30.0	10.0	spend	spend	False	False	True	True	None	True
11571	20.0	0.5	spend	give	False	False	False	False	None	True
11571	30.0	10.0	spend	spend	False	False	True	True	None	True
11571	20.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	30.0	spend	spend	False	False	True	False	None	False
11571	20.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	10.0	spend	spend	False	False	True	False	None	True
11571	20.0	0.5	spend	give	False	False	False	False	None	True
11571	30.0	10.0	spend	spend	False	False	True	True	None	True
11571	20.0	0.5	spend	give	False	False	False	False	None	True
11571	30.0	10.0	spend	spend	False	False	True	True	None	True
11571	25.0	20.0	spend	spend	False	False	True	False	None	True
11571	30.0	10.0	spend	spend	False	False	True	True	None	True
11571	25.0	0.5	spend	give	False	False	False	False	None	True
11571	30.0	10.0	spend	spend	False	False	True	True	None	True
11571	20.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	75.0	spend	save	False	False	False	False	None	False
11571	30.0	10.0	spend	spend	False	False	True	True	None	True
11571	20.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	75.0	spend	save	False	False	False	False	None	False
11571	20.0	0.5	spend	give	False	False	False	False	None	True
11571	20.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	10.0	spend	spend	False	False	True	False	None	True
11571	20.0	0.5	spend	give	False	False	False	False	None	True
11571	20.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	30.0	spend	spend	False	False	True	False	None	False
11571	20.0	0.5	spend	give	False	False	False	False	None	True
11571	20.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	20.0	spend	spend	False	False	True	False	None	True
11571	25.0	0.5	spend	give	False	False	False	False	None	True
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	25.0	10.0	spend	spend	False	False	True	False	None	True
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	25.0	30.0	spend	spend	False	False	True	False	None	False
11571	25.0	20.0	spend	spend	False	False	True	False	None	True
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	25.0	0.5	spend	give	False	False	False	False	None	True
11571	30.0	20.0	spend	spend	False	False	True	True	None	True
11571	25.0	75.0	spend	save	False	False	False	False	None	False
11571	30.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	10.0	spend	spend	False	False	True	False	None	True
11571	30.0	0.5	spend	give	False	False	False	False	None	True
11571	30.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	20.0	spend	spend	False	False	True	False	None	True
11571	30.0	0.5	spend	give	False	False	False	False	None	True
11571	30.0	0.5	spend	give	False	False	False	False	None	True
11571	25.0	30.0	spend	spend	False	False	True	False	None	False
11571	25.0	0.5	spend	give	False	False	False	False	None	True
11571	10.0	0.5	spend	give	False	False	False	False	None	True
11571	20.0	75.0	spend	save	False	False	False	False	None	False
11571	30.0	10.0	spend	spend	False	False	True	True	None	True
11571	25.0	20.0	spend	spend	False	False	True	False	None	True
11571	10.0	0.5	spend	give	False	False	False	False	None	True
